,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
45,-0.36486567116,-0.376873099418,-0.0845184599074,-0.409080033351,-0.430462507226,-0.490772122206,0.737260811802,-0.354097091962,-0.158391669869,-0.410037309498,0.219838640274,-0.244577909262,-0.439206665762,-0.173220813412,-0.283513102674,-0.228702649403,-0.17433209107,-0.336010667405,0.339367765726,-0.289040560952,-0.327258334177,-0.307703406995,2.29670663499,-0.196495719857,-0.376873099418,-0.392491831452,-0.401549039953,-0.207187918442,0.547434672294,-0.210379150157,-0.318858068118,-0.304471607873,-0.475290290155,-0.198888469922,-0.0364625680703,-0.108506262689,0.0340656480363,-0.240545693084,-0.401220196899,-0.14555878264,-0.401549039953,-0.324902428864,-0.328536511617,-0.108095302927,-0.246052488376,7.67909609154,2.33031125203,0.0997916326069,-0.265853573111,-0.287556413507,-0.196785339297,-0.208716995806,-0.25505652541,-0.302712559846,-0.268766357432,-0.196478003825,-0.213003564618,-0.425687558411,-0.00175920198806,-0.328557789558,-0.258995982505,-0.225976060769,-0.310773586243,-0.331119206418,-0.532679521535,-0.376919170223,-0.263658039343,-0.206734707775,-0.345076568432,-0.286703096063,0.28603402498,-0.2618576111,-0.0264198604905,-0.401265930266,-0.293164158145
46,-0.229018395056,-0.0136588761606,-0.037934155636,-0.203498169603,0.353075830624,-0.178028877717,0.497702618312,-0.159572904289,-0.158391669869,0.103556292153,0.340260873443,0.039405966791,-0.193721986916,-0.0923740863729,0.16607497464,-0.212867536499,0.131311282795,-0.0409245610127,0.599073120099,-0.282697795801,-0.125220367863,-0.243464917962,1.40341979501,-0.196495719857,-0.0136588761606,0.481937823846,-0.0905174008949,-0.207187918442,0.364742990427,-0.191127528905,-0.32569896245,-0.126290217788,-0.122201133867,-0.102122026363,-0.106364311721,-0.197715370845,-0.136457727141,-0.235821230586,-0.14086770455,-0.119640776104,-0.0905174008949,-0.08031312133,-0.138881023684,0.363286412704,-0.215997077931,2.40459106767,7.84413889188,0.347712282876,0.00294057281999,-0.0519024018506,0.0244806897869,0.17411758645,-0.171497285782,-0.255594587936,0.0392802997296,-0.281843636103,0.725559099331,0.0136616257285,-0.108197441247,-0.263195271543,-0.108307513769,-0.22892294453,-0.242267603188,0.0309107551002,0.270701973674,0.155806627398,-0.0241016206529,-0.0711352831772,-0.199444632447,-0.0166296276725,0.174080232062,0.117056136382,0.192714867187,0.160987720839,-0.230266485022
47,-0.0446542346304,-0.289070008926,-0.194035522402,-0.192173744905,-0.322935311256,-0.237150203388,-0.119050839837,1.03413719892,-0.158391669869,-0.26366058291,-0.144918558745,-0.206306817345,-0.315599943667,-0.140111319565,-0.300558686052,-0.0955832936696,-0.139301331888,-0.200288570993,0.32009930395,-0.289648771309,-0.221221129394,-0.186712214914,-0.0870458398517,-0.173346470571,-0.289070008926,-0.170386699007,-0.209851988942,-0.207187918442,-0.143503536853,-0.30226188795,-0.349598795813,-0.12386047156,-0.0816971408765,-0.166339757089,-0.153249627585,-0.164480605061,0.00505909452666,3.37681775898,-0.272358862302,-0.177585410246,-0.209851988942,-0.138590718071,-0.00929740975685,0.583320965782,-0.246052488376,0.196788436078,0.292193996036,7.28566455445,-0.234845620982,-0.172795537942,-0.34831382614,0.0616217752634,-0.222958612901,2.73035482303,-0.252058742128,-0.186896147141,-0.284192982471,-0.358250527951,-0.325573747767,-0.197225133839,-0.17640030774,-0.116507996364,-0.411418178633,-0.233818175599,-0.381444484896,-0.3621212314,-0.189854423097,-0.0693856131824,-0.253837283237,-0.0122453181207,0.0103902166599,-0.00626398651657,0.0136553620808,-0.22158548213,-0.283308853948
48,-0.231664770565,-0.297913485666,-0.189640776716,-0.369792990745,-0.252425674554,-0.140328322217,-0.245363341859,-0.208418184894,-0.116099245355,-0.339314059486,0.0444410397887,-0.180674908208,-0.290532846179,-0.155439788938,-0.279013760869,-0.201295723223,-0.274169754739,-0.12235781886,-0.395824582133,-0.222224308882,-0.0842018606632,-0.270100389025,-0.235926979849,-0.168803976371,-0.297913485666,-0.276192687298,-0.251111288,-0.207187918442,-0.0820290846607,-0.203378560611,-0.316000479347,-0.287220409652,-0.383716045133,-0.0625357539978,0.13658687048,-0.177599591555,-0.192712861221,-0.294640788677,-0.0961607109148,-0.0847343699941,-0.251111288,-0.0767811457699,0.106555490112,-0.265504637052,-0.246052488376,-0.288434155997,-0.230037111242,-0.339196259552,8.51826884292,-0.243579345161,-0.132213540926,-0.130231546141,0.284676851222,-0.258270823862,-0.0781951203744,0.0761693727353,-0.269369035897,-0.316946442975,-0.141946151256,-0.28880210131,-0.198508357731,-0.270612682439,-0.462332501842,-0.22329914524,-0.430399178837,-0.276815466421,-0.246472090879,-0.285469857542,0.190954232092,-0.225936565675,-0.260164782891,-0.272838169989,-0.257491888508,-0.315294423981,-0.263518121132
49,-0.243132397769,-0.208215364445,-0.258814073814,-0.0597650868983,-0.22598456079,-0.393093410229,0.693704776622,-0.115012297421,-0.158391669869,-0.382156028243,-0.309495610743,-0.166533165236,-0.223110997764,-0.156666066488,0.0899322671657,-0.223421378231,-0.327504085594,-0.181024789567,-0.266332141406,-0.32353477691,-0.154020596322,-0.217177622992,-0.14080847374,-0.196495719857,-0.208215364445,-0.286685843161,-0.174305515906,-0.201266070814,-0.249135694141,-0.218692350243,-0.267854438226,-0.0501581692976,-0.0517594069269,-0.229589823379,-0.333544978587,-0.24791735916,-0.139094686551,-0.21849820143,-0.319169714462,-0.218068114732,-0.174305515906,-0.0714831824299,-0.225556156178,-0.046316370717,-0.0496677042219,-0.288434155997,-0.260854576903,-0.265967845259,-0.221757278582,8.47281576703,0.0528922810701,-0.0866285185489,0.195709811118,-0.195663122804,-0.260229810238,-0.341686686486,-0.200075704233,-0.158219492218,-0.394516304854,-0.341317803035,-0.0287185338023,-0.277546526582,-0.458780339758,-0.215409872471,0.0539026147928,0.0609257255344,-0.255457637538,-0.183114162845,-0.0827636234947,-0.222341431842,-0.232176334662,-0.181108270353,-0.284777146429,-0.211268901376,-0.255345429847
50,-0.0984638699701,-0.0881967515421,-0.0836395107702,0.401051887349,-0.128152439866,0.119291412248,-0.142571098834,-0.282628734024,0.363941573093,0.526025706289,-0.325988220938,-0.125875654192,0.00681479298598,-0.160782855406,-0.152339983889,-0.0407694413086,-0.264536295964,-0.153004743856,-0.2328217731,-0.262366192441,0.0920904468762,-0.217177622992,-0.0134323872975,-0.15526384943,-0.0881967515421,-0.290183561782,-0.236511843718,-0.207187918442,0.329243658879,-0.0196130850254,-0.152684951371,-0.29868881185,0.0635889209378,-0.143467688611,-0.0884626456644,-0.256663350156,-0.138215700081,-0.317018992706,-0.0970373186331,-0.223845124943,-0.236511843718,-0.257353396278,1.33631256797,-0.255349196141,0.0425477596416,-0.0940264179572,-0.0676207381652,-0.314174638367,0.0143599319608,0.180247460934,8.20271419277,-0.298364820535,-0.301528720476,-0.209449792726,0.871180311726,-0.367383483957,-0.257561590078,-0.166988937011,0.50274074507,-0.310502804502,0.163179340117,-0.078371853578,0.0469798808242,0.0133790378354,0.171918394829,-0.162784290787,0.139034032279,-0.113127363053,0.682242690838,-0.258468142549,-0.190617729715,-0.242177070939,-0.192689400946,-0.321312429421,-0.112082959092
51,0.229686693085,-0.108410412663,-0.199397112139,-0.287995800042,-0.458578224861,-0.330544761331,-0.25059006608,0.212336776108,-0.158391669869,-0.387341266525,-0.27982636489,0.0765280420921,-0.332887597107,0.0737865216367,-0.277802399614,-0.228702649403,-0.181338242906,-0.177522283853,-0.103806855121,-0.0840736706625,-0.296712637326,-0.253126804524,-0.358340361624,-0.196495719857,-0.108410412663,0.396243717627,-0.10448208673,-0.0911929649022,0.117979344303,-0.199003192144,-0.111120023784,-0.224856923122,-0.353778311183,-0.145227078494,-0.371990937595,-0.218006069955,-0.141731645961,-0.272829520148,-0.367120156656,-0.168509744658,-0.10448208673,-0.306977652896,0.624031776191,0.06962491302,-0.120536995895,-0.184059509754,-0.0101503292302,-0.0287598156808,-0.0717244677163,-0.0501503274145,-0.382579927142,8.39764859028,-0.182836222266,-0.296427460323,-0.260778028865,-0.226965729639,0.811744835231,-0.219605605771,-0.201655407426,-0.16337203686,-0.237949118914,-0.25561824448,-0.282863741295,0.0554551592709,-0.424279842095,-0.0226391054649,-0.272469109368,-0.179614822856,-0.0459169890888,-0.0920397519632,-0.216909908355,-0.237953779059,-0.33840973153,-0.27574753109,-0.206629779836
52,-0.27665315421,-0.348131800012,-0.219525047381,-0.395142279876,-0.211001262991,-0.200306478695,0.615303913298,-0.0687378210587,-0.158391669869,0.0933558234015,-0.337594131816,0.0455929793412,-0.102097423685,-0.173220813412,-0.267938457964,-0.228702649403,-0.324789201757,-0.117979686717,-0.0418126737551,-0.264103936318,-0.291039865054,-0.29342818721,0.032059072146,-0.148537463789,-0.348131800012,-0.293681280404,-0.105116845177,-0.195065137583,-0.237013971174,-0.27495958872,-0.346135051847,-0.0914638551809,-0.177673993833,-0.168099146972,0.269570675475,-0.270307096109,-0.0318583372128,-0.171253576457,-0.316978195166,-0.163099251711,-0.105116845177,-0.307242551064,-0.317122855556,-0.100478722244,0.659025212507,-0.238079364833,-0.352474069408,-0.289688648217,0.333223575663,0.220545172964,-0.398318226799,-0.195636087529,8.41207763249,-0.0829368216756,-0.227084338003,-0.321913218601,-0.0233949456385,-0.162604214615,-0.313458826225,-0.0566045771546,-0.0835464977792,-0.282920255792,-0.254108143469,-0.201384498659,0.100234735844,-0.294224806213,-0.282588754149,-0.0422657282628,0.0821689305128,-0.253294657278,-0.356004014707,-0.199690754625,-0.354525086989,-0.339280474234,-0.215443466516
53,-0.245778773277,-0.324507083578,-0.0405710030476,-0.370664100337,-0.257713897306,-0.223440910479,-0.198322823864,0.388865334084,-0.107989563954,-0.295962067291,-0.328344308109,-0.2536816563,-0.308684882291,-0.120753652527,0.0933932993236,-0.0320688298228,0.157584352181,-0.319023514692,-0.285600603182,0.120980106821,-0.229075737156,-0.0657210228338,-0.228482922849,-0.102151609559,-0.324507083578,-0.247336508673,-0.2942748624,-0.0371201294177,-0.31719051023,-0.30226188795,-0.324659839261,-0.193513196775,-0.398332703473,-0.198008774981,-0.304987558925,-0.232087115458,-0.100419281872,1.72325588494,-0.161906289791,-0.20891390973,-0.2942748624,-0.195102327032,-0.284684043592,-0.299863878802,-0.199090909556,-0.288434155997,-0.436514131169,2.49559273135,-0.217716582271,-0.171919500724,-0.307848832495,-0.31619845882,-0.0738079868446,7.80709327671,-0.227258375662,-0.146826564643,-0.175943698181,-0.236267550878,-0.289921264373,-0.111290349199,-0.0464049737949,0.334191872922,-0.485336980103,-0.318496369988,-0.483899665787,-0.366473566348,-0.284071805539,-0.210234047765,-0.432543460105,-0.261712531617,-0.301723387838,-0.190399512489,-0.345145779579,-0.332832611263,-0.106474249387
54,0.0523795340149,-0.228429025565,-0.15571334002,-0.298449115148,-0.00211646426167,-0.130046352536,-0.245363341859,-0.32787488869,-0.158391669869,-0.0273497234943,-0.228690547037,-0.0958244503772,-0.325972535731,-0.162447089224,-0.275033573887,-0.228702649403,-0.280650445188,-0.328086248227,-0.331677359603,-0.295209551715,-0.267476041769,-0.25782718177,-0.317811606847,-0.192721955445,-0.228429025565,-0.293681280404,-0.265710732283,-0.207187918442,-0.344377803171,-0.283360296175,0.473386770402,-0.194323112185,-0.187359731287,-0.235307840498,-0.25895470335,-0.205411842921,-0.164233699593,-0.306688168045,-0.192587559933,-0.22353969389,-0.265710732283,-0.220709149842,-0.317294489481,-0.263812063567,-0.246052488376,-0.288434155997,-0.190057696331,-0.351515773346,-0.0734812921995,-0.278962488398,0.72099515488,-0.314951412231,-0.268401581425,-0.264028786006,8.43311661324,-0.304491660993,-0.30987633177,-0.28449949724,-0.108197441247,-0.113894433582,-0.268811956701,-0.301988327185,-0.113713165849,-0.233818175599,-0.294899579536,-0.434369991535,0.22103805033,-0.346183406362,0.0751505239593,-0.280302004117,-0.24065768261,-0.293025505176,0.0434986129318,-0.29380154741,-0.125704111233
55,-0.211375891666,-0.331202858824,-0.087155307319,-0.131196073455,0.308125937227,0.361774530578,-0.210518513715,-0.28057209063,-0.0874101573865,-0.322313278233,-0.219964298257,0.0287996595622,0.0448476305536,0.107947110526,-0.205120724297,-0.218870958424,-0.299216747554,-0.0549345838681,-0.348264991914,-0.157927785434,0.0763812313529,-0.257479005678,-0.0969712491848,-0.114119334661,-0.331202858824,-0.104804474859,0.172272596187,0.0527105488874,-0.293553150443,-0.135122812536,0.0352231587601,0.0559407493438,0.230888022421,0.0729372669855,0.65147288469,0.0830309401166,0.0744990256557,-0.158655009798,-0.221515614638,-0.101314912896,0.172272596187,-0.10238796858,0.258451514384,-0.179183389306,-0.246052488376,-0.0940264179572,-0.363301827613,-0.171084633428,0.223422045462,-0.219838736551,-0.365705163835,-0.140696272763,-0.222958612901,-0.0586074041659,-0.164343761784,8.30175779722,-0.155259121565,-0.115249212732,0.805613783612,0.686427500142,0.218891626093,0.224983827672,-0.0967981083045,-0.161938134813,-0.246819076559,0.176697835148,-0.292795637247,-0.186613502835,-0.264364893067,-0.10957699017,-0.146514720384,-0.148166593688,-0.00254525980972,-0.181178874176,-0.269687701807
56,-0.223725644039,-0.270751378536,-0.153955441746,-0.193044854497,-0.17574644464,-0.159178599967,0.0499465766616,-0.270717341035,-0.0650867333133,-0.158255739142,-0.184186678257,0.0606185812488,-0.268058896707,-0.148958036175,-0.0822540826911,-0.228702649403,-0.230381305761,-0.23618925456,-0.189258294302,-0.318669094055,-0.219475661003,-0.224489320931,-0.358340361624,-0.193586776456,-0.270751378536,0.00712252101895,-0.138759042871,-0.158609580756,-0.267664613534,-0.129872370377,-0.193383942966,-0.276286551624,-0.365225091811,0.207530593027,-0.223151371236,-0.153110816767,-0.200447942157,-0.153143136884,-0.253950100217,-0.182646839132,-0.138759042871,-0.189804363692,-0.321559592536,0.00869226755242,-0.230085551577,-0.176091979507,0.5395666258,-0.321520435412,-0.199445607645,-0.150894607491,-0.329975435403,0.836883605847,0.00469234265898,-0.153492132454,-0.243878972136,-0.227836807519,8.28404813775,-0.140680602632,-0.334227263154,-0.0349038739625,-0.22388839912,-0.140776450864,0.147624473214,-0.265287608089,0.00407372988866,-0.357768896452,1.39003149915,-0.297017679508,-0.363148965308,-0.104315818708,-0.00572434444192,-0.138875351552,-0.339432928702,0.21858863005,-0.262075881493
57,-0.124927625055,-0.205688656805,-0.0212341220293,0.967273122247,0.0948342862035,0.0301810083394,-0.22619868638,-0.265832812974,0.0543784658282,0.283764573434,-0.139682809477,-0.107314616542,0.200436511512,-0.135644165633,-0.0225512779669,-0.103413844007,-0.250523992291,0.011613024695,-0.370884490521,0.0306174252181,-0.207257382263,-0.226317245416,0.300872241585,-0.0733242425234,-0.205688656805,0.329787063824,-0.138759042871,-0.186256498254,0.0236030726273,0.194779969824,0.256036836564,-0.206471843327,-0.167107734792,-0.0220697866911,-0.152397167296,0.132883088792,-0.193943442279,-0.270939735149,0.027440977372,-0.116150135493,-0.138759042871,0.191648996794,-0.135448345169,-0.302233481681,0.0177861999005,-0.288434155997,-0.0676207381652,-0.307364472357,-0.156930455152,-0.0203650620006,-0.152876516405,-0.118022698415,-0.0485134362268,-0.127540753777,-0.128666041604,-0.100659436983,-0.0544218105625,8.34375723479,-0.167906697417,0.320987658388,-0.0490579397937,-0.165911635882,0.582341452109,-0.118108841651,-0.0483777279052,-0.122742809266,-0.110467554558,-0.146371092954,-0.0669722087493,-0.113084437812,0.157117536166,-0.00879796164463,-0.115096948733,0.169584871467,-0.224657775317
58,-0.127574000564,-0.123570658503,0.230145331209,0.00731035169733,-0.258595267765,1.06009163813,0.0464620938472,-0.282714427499,-0.0694467770776,0.122257151532,-0.264468167036,-0.102895321863,0.0145942370339,-0.0838777347772,-0.226752175284,0.190666824215,-0.227753998823,0.288310976089,-0.190933812717,-0.167485376758,-0.366793193244,-0.300095759378,-0.320127535692,-0.196495719857,-0.123570658503,-0.275318257642,0.0580160757164,-0.156080367484,-0.159954446595,-0.00736205331968,-0.098996919905,-0.304471607873,-0.369627699745,-0.129392569548,0.753768119302,-0.138242632074,-0.0687757689523,-0.161017241046,-0.302163524726,0.0514006138342,0.0580160757164,0.0291781210317,-0.255163008367,-0.279045224934,-0.0163676756045,0.0756819763153,-0.206715785877,-0.302849867923,-0.00672196183764,-0.284814417014,0.488536680745,-0.125871243382,-0.225749735728,-0.202150967473,0.0218765337883,0.801777247097,-0.271782236502,-0.193297271391,8.25629053176,-0.080041336602,-0.198508357731,-0.188446629346,-0.172070114378,-0.0383395280959,0.0871218713956,-0.248090055765,-0.0677207791909,-0.0203948533276,-0.0257390702475,-0.0552115517282,0.237690341675,-0.169283053089,-0.155172171305,-0.378569452607,-0.18739991799
59,-0.322435450507,-0.313705408417,-0.100339544377,-0.369444546908,0.192666407128,0.031894669953,-0.13908661602,-0.155288230552,-0.158391669869,-0.299362223541,-0.203384425574,-0.133830384614,-0.308684882291,-0.0173083820691,-0.315700701743,-0.122555189276,-0.155940942499,-0.29433084941,-0.00914006465671,0.0314862971566,-0.0972928735993,-0.242594477731,-0.205323634405,-0.109227417831,-0.313705408417,0.0455974258521,-0.191443993977,-0.199347357296,-0.231818947045,0.0591435473684,0.966970285494,0.00815574018471,0.235290630355,-0.216570338246,0.082029412021,-0.162731406862,-0.229102901078,-0.159442420214,0.0327006236821,-0.0864796902996,-0.191443993977,-0.0635362374197,-0.132015666655,-0.338285296916,-0.246052488376,-0.25600630789,-0.388288961933,-0.219291426536,-0.189870914212,-0.264779445838,-0.353910048666,-0.121510940622,-0.00141323852463,-0.0667172100025,-0.0181521278768,0.644983228627,-0.00788151317657,0.266221635773,-0.114254902018,8.31639474248,0.0871276481489,0.573409495851,0.275333157676,-0.0961941950698,0.176289349645,-0.0896650636623,-0.195088722122,-0.120126043032,-0.415523824213,-0.268464368327,-0.307660331402,-0.262871201152,-0.275397839019,-0.224164627319,-0.22121242507
60,-0.245778773277,-0.376873099418,-0.226205060824,-0.143391607745,-0.216289485744,-0.254286819524,-0.146926702352,-0.285885086065,-0.118540869863,-0.29256191104,-0.308535723377,-0.197468227987,-0.262872600675,-0.0786222595634,0.107237427955,-0.134736045356,-0.176083629029,-0.0628152217243,0.00593960108102,-0.25220039076,-0.193293635131,-0.301836639839,-0.192916872739,0.00529584939138,-0.376873099418,-0.286685843161,-0.152088970259,-0.190093925289,-0.142637699498,-0.0152377165591,0.0499440706137,-0.238544493542,-0.069369838662,-0.195369690157,-0.254692401908,0.011313813952,-0.0784446201222,-0.0720398640148,-0.272358862302,-0.0149215577745,-0.152088970259,-0.10238796858,-0.0393333467598,-0.183414823019,-0.208910148764,-0.243337934796,-0.29583656495,-0.251429288608,-0.15605204291,-0.009852615384,0.0528922810701,-0.252843259729,-0.0877636009786,-0.0618513265006,-0.229172789916,0.111012487951,-0.251528588565,-0.167865881491,-0.289055912834,0.0249900668477,8.53417138859,-0.0359020582029,-0.372513546281,-0.167197649992,-0.196990191655,-0.0809603937665,-0.206429703342,-0.251351292643,-0.164352599679,-0.160434980971,-0.120222541744,-0.2921808468,-0.249817909718,-0.247376934016,-0.19621360467
61,-0.283533730532,-0.358870307483,-0.0950658495538,-0.3036757727,-0.103474067021,-0.276564420501,-0.321934851705,-0.0850195812604,-0.158391669869,-0.248359879782,-0.267958666549,-0.1532752812,-0.335480745123,-0.0981551091081,-0.328593046531,0.263751960697,0.968546427249,-0.331080890612,-0.274709733482,-0.220486565005,-0.0868200632504,0.702007260728,-0.0944898968515,-0.164086770856,-0.358870307483,-0.111799912102,-0.351847453548,-0.155208224976,-0.277448575644,-0.214842025993,-0.273915990165,-0.300932277534,0.233529587181,-0.214371100892,0.0112752080816,-0.20751088076,-0.190779090987,-0.0547168348582,-0.240800984442,-0.0733897880084,-0.351847453548,-0.0449933657295,-0.276016530343,-0.352841428889,-0.0223446038179,-0.218558915726,-0.414692033864,-0.202457308308,-0.234055049964,-0.262852163958,-0.184731936934,-0.276301688574,-0.290992231805,0.292547188557,-0.268766357432,0.120594344635,-0.174219983463,-0.288007275158,-0.283863803602,0.512821874606,-0.0375617537986,8.3653168514,-0.32684289091,-0.0909346798903,-0.443512043286,-0.0853127287144,-0.21602591822,-0.352219767844,-0.393942224061,-0.278741189916,-0.221150582329,-0.247329487033,-0.337216001496,-0.322687973521,-0.128107843964
62,0.0903109163035,0.145523705163,-0.261890395794,0.367949722848,0.253480968783,0.0721657178734,-0.217487479344,-0.215273662874,-0.158391669869,1.66507805024,0.0845817841784,0.0261480827549,1.14261362398,-0.135293800619,1.40685500326,-0.19981661927,-0.0788732722983,-0.0488051988689,0.140818833513,0.0957828206048,0.0851085733103,0.0726789738627,-0.120130537629,-0.0733242425234,0.145523705163,0.490682120399,-0.231433776142,0.466106097592,-0.223160573496,0.651568437708,0.360815091522,-0.188653704318,0.212397069099,-0.0282276512812,-0.147282405566,-0.0289177446281,-0.190163800458,-0.262593184737,0.0861736945012,0.0278387897101,-0.231433776142,-0.193336339252,-0.251558695926,-0.30460308456,-0.246052488376,-0.0940264179572,-0.214211926173,-0.270558968412,-0.208932459855,-0.227109845461,0.167399603514,-0.0813961552379,-0.0389189515097,-0.272219689901,0.146313460269,0.0239046999121,0.342894431936,0.714340264705,-0.044161427384,0.449455821285,-0.157829545748,-0.106973960667,7.94039148399,0.367519726585,0.39396289949,-0.11403813937,-0.0336978355313,0.0819608413691,0.261138297627,-0.26618452736,0.205461219471,-0.223341189154,0.0341193055215,-0.0358870285543,-0.106474249387
63,-0.236957521582,-0.282121562916,-0.243871938481,-0.153844922851,-0.0629310259171,-0.333115253751,-0.146055581648,-0.115012297421,0.26540458402,-0.178656676645,-0.267086041671,-0.198352086923,0.16499682196,-0.0646076589933,0.76656405404,-0.228702649403,0.322228920338,-0.233562375274,-0.342400677461,-0.084942542601,-0.325338318946,-0.260177370394,-0.00433409540881,-0.173259114913,-0.282121562916,-0.209736033495,-0.388028685031,-0.108635815059,-0.321952615681,-0.182376791972,-0.20204330288,-0.116571232875,0.0107576257326,-0.0862875174169,-0.320331844117,-0.238821528524,-0.194295036867,-0.29818413555,-0.24693723847,-0.0524459443425,-0.388028685031,-0.248523457378,0.0250293753894,-0.312981323312,-0.0505215511095,-0.288434155997,-0.140916332169,-0.281271589103,-0.157808867393,-0.171919500724,-0.068502699867,0.0616217752634,-0.1810917705,-0.291034439442,-0.172175456458,-0.240902975725,-0.269799964576,-0.212590049936,-0.108197441247,-0.131254996135,-0.143680393754,-0.0645041652922,0.156927754864,8.43473942599,-0.0186552351554,-0.193250635422,-0.164555311145,-0.27934601256,0.0891873370663,-0.212082147491,0.117255200809,-0.024846470789,-0.155172171305,-0.163124857856,0.101048009704
64,0.339070214103,0.444306883599,-0.101218493514,0.354011969373,0.125682252261,0.195549354055,-0.0850771323964,0.708501994886,-0.158391669869,0.458022581277,-0.224327422647,-0.025115735518,0.112269478969,-0.148695262414,0.455071159827,-0.180501261772,0.0875228338171,0.0597724782605,-0.219417625777,0.653598605115,-0.014383125004,-0.190193975838,-0.0357645582971,0.147685571415,0.444306883599,-0.122293067965,-0.0860740917655,-0.00397871412066,-0.202380476981,-0.00648697962641,-0.210702662794,-0.261870057335,0.069752572045,-0.122355010016,-0.0961347882602,-0.154860014966,-0.117120024802,-0.175978038954,-0.159276466636,-0.190588046522,-0.0860740917655,-0.00702462845887,-0.051347721561,0.244806268739,0.116832438865,-0.288434155997,0.280533333354,-0.233829983187,-0.163079340843,0.300264559807,0.287072669828,-0.214821419669,0.321310338323,-0.257459843278,-0.0320751406299,-0.124178539753,0.194654966188,0.0601396831325,0.216309385762,0.340084277197,0.0305310401727,-0.213581814364,0.379360761575,0.184313281167,8.20923011078,0.0940034711383,-0.0921475079721,0.102956881307,0.271665907458,0.0552730489768,-0.0617012409008,0.158444396807,0.324025170931,0.802335157726,-0.0720207469124
65,-0.24136814743,-0.238535856125,-0.0695763245751,0.0482525025284,0.775252280377,-0.152323953513,-0.0807215288784,-0.244409444288,-0.0459025407504,0.280364417184,-0.0271142002104,0.140165885465,0.0716434933853,0.0746624341724,-0.122921210547,-0.00248675077081,-0.13404671801,0.421406193215,0.265644955453,-0.295209551715,-0.250021357854,-0.0840002676805,-0.16893046685,-0.136569738686,-0.238535856125,0.0228622548143,0.468070032515,0.121609807005,0.207160591849,-0.138623107309,-0.309419365812,-0.0655465620777,-0.138050522429,0.182899134667,-0.209512006621,-0.162731406862,-0.148763537721,-0.168103934792,0.260618630452,-0.0568092451062,0.468070032515,-0.141239699741,-0.0359006682452,-0.312896694638,1.18841028283,-0.180075744631,0.138106667732,-0.249133727031,-0.0453721004682,0.272231368829,-0.0779732302947,0.150571951551,-0.10869702218,-0.182687433465,-0.207853176637,0.263451117018,-0.198351989515,-0.0503553212619,-0.151465018182,0.040614573146,0.111888664138,0.106241746726,-0.146697528061,-0.0269439118737,0.0591477605722,8.20936721496,-0.168044843828,0.403900120415,-0.0310028751626,-0.0859017185907,0.180017175626,0.552899858409,0.212326146317,0.501434885728,0.00810367744716
66,-0.202554639971,-0.245484302135,-0.0695763245751,-0.226147018999,-0.140491626289,-0.261998296786,-0.0632991148064,-0.31793444562,-0.158391669869,-0.0350000750581,-0.237416795817,0.0924375029355,-0.109012485061,-0.141074823354,-0.249248884311,-0.0990635382639,-0.0490971269934,-0.249060963058,-0.278898529521,-0.16053440125,-0.0920564684249,-0.23972202497,-0.259913385737,-0.196495719857,-0.245484302135,-0.149400387279,-0.140663318212,-0.201737027768,-0.267578029799,-0.21387944493,-0.113717831759,-0.214570997421,-0.0746529681825,-0.215250795833,-0.219741530082,-0.0831428888013,-0.211698968972,-0.00825962030187,-0.221515614638,-0.166328094276,-0.140663318212,-0.162431553101,-0.132873836283,-0.192723977188,-0.179281661763,-0.237123261203,-0.202551263491,-0.2521944758,-0.191979103592,-0.222904866815,0.0460046225772,-0.275604040132,-0.272937156019,-0.269462355917,0.270750386749,-0.382017592348,1.3547149714,-0.215220883374,-0.147138260488,-0.239758512096,-0.194086747733,-0.19884739556,-0.239730344556,-0.175086922761,-0.304515680132,-0.343841424619,8.40399219205,-0.25922480762,-0.167861802956,-0.0911628900528,-0.177047572998,0.143240546039,-0.208890022837,-0.130455685468,-0.0600020832584
67,-0.236957521582,-0.230955733205,-0.213108718679,-0.200013731235,-0.0285575780249,-0.311694483581,-0.178287047682,0.00238776298032,-0.158391669869,-0.0035486297402,-0.199021301184,0.132211155044,-0.107283719717,-0.13310401928,-0.148878951731,-0.200077637615,-0.0955128829098,0.0177424096943,0.321774822366,-0.0197771472143,-0.173220748629,-0.151894605683,-0.232618510071,-0.0934160437905,-0.230955733205,-0.259578523847,-0.150819453365,-0.14230051586,-0.324117209068,-0.294858764505,-0.228887318613,0.364518520355,-0.199687033501,-0.207509480349,-0.309249860367,-0.0770206951043,-0.119756984212,-0.302357410756,0.411395158008,-0.0594272255645,-0.150819453365,-0.0555892924096,-0.073660131906,-0.0090797540423,-0.246052488376,-0.127490044997,-0.187558982899,-0.0915051654403,-0.167471402051,-0.0869438905727,-0.140823114042,-0.119766819519,0.0299868932768,-0.142138404283,-0.231696335977,-0.213028483553,-0.249373945168,-0.188035604515,-0.0381039666132,-0.102610067922,-0.17551598574,-0.271046047698,-0.0671967576015,-0.226805488693,-0.0466293459787,0.288117609814,-0.195961105292,8.36489859683,0.55064756796,0.198201540365,-0.259316648097,0.419443834998,0.837329085568,-0.174301153673,-0.0487846638481
